index,class,livetime,significance,likelihood,gti_obs,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,hard_hm,hard_hs,hard_ms,flux_powlaw,powlaw_gamma,powlaw_nh,powlaw_ampl,powlaw_stat,flux_bb,flux_bb_hilim,flux_bb_lolim,bb_kt,bb_nh,bb_ampl,bb_stat,flux_brems,brems_kt,brems_nh,brems_stat,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,flux_powlaw_hilim,flux_powlaw_lolim,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_ampl_lolim,bb_ampl_lolim,bb_ampl_hilim,flux_brems_lolim,flux_brems_hilim,brems_kt_hilim,brems_kt_lolim,brems_nh_hilim,brems_nh_lolim,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim
5,BH,20547.4,30.64,4183.798,2008-03-16T05:47:02,9.942860000000003e-05,0.8116,5.8,0.0038026666666666664,0.0019010666666666668,0.0020451333333333334,0.00025689999999999996,0.39366666666666666,0.24366666666666667,0.464,0.6666666666666666,13.676093959112444,13.813939550835025,13.741398630652895,4.55682e-06,3.080646e-06,3.6715999999999997e-06,0.6371,0.9544,0.8095,,,,,,,,,,,,,,,,,0.7227,0.5428,0.9888,0.9113,0.9425,0.6427,,,,,,,,,,,,,,,,,,,,
6,BH,21229.2,30.64,4183.798,2008-03-22T08:06:53,9.942860000000003e-05,0.8116,5.8,0.0013428333333333332,0.0007272666666666667,0.0007641000000000001,8.456333333333333e-05,0.3546666666666667,0.3873333333333333,0.4996666666666667,0.6666666666666666,14.09085920925164,14.336073036533474,14.20453710560962,2.0868000000000005e-06,9.43916e-07,1.51718e-06,0.5134,0.9994,0.9994,,,,,,,,,,,,,,,,,0.669,0.3342,1.0,0.8913,1.0,0.7052,,,,,,,,,,,,,,,,,,,,
7,BH,11007.4,30.64,4183.798,2008-03-17T02:24:07,9.942860000000003e-05,0.8116,5.8,0.0030085666666666666,0.0004932666666666668,0.0012043333333333333,0.0007727933333333335,0.6066666666666667,0.4956666666666667,0.7936666666666666,4.0,13.862904263064001,14.114209221894157,13.978182462581051,3.36958e-06,1.58952e-06,2.19366e-06,0.6671,0.9994,0.9994,,,,,,,,,,,,,,,,,0.8039,0.4978,1.0,0.8888,1.0,0.5603,,,,,,,,,,,,,,,,,,,,
8,BH,20604.3,30.64,4183.798,2008-03-24T05:37:46,9.942860000000003e-05,0.8116,5.8,0.0014590000000000002,0.0009045333333333334,0.0009447333333333334,7.447999999999999e-05,0.4513333333333333,0.3953333333333333,0.39433333333333337,0.3333333333333333,14.08893085779618,14.315998922974037,14.192789799531857,2.1961399999999994e-06,1.1552199999999999e-06,1.5252e-06,0.3285,0.9994,0.9994,,,,,,,,,,,,,,,,,0.4966,0.1418,1.0,0.8951,1.0,0.8089,,,,,,,,,,,,,,,,,,,,
9,BH,23797.4,30.64,4183.798,2008-03-21T10:34:34,9.942860000000003e-05,0.8116,5.8,0.003250433333333333,0.0008625,0.0010361333333333332,0.00029352333333333334,0.6669999999999999,0.6176666666666667,0.8003333333333332,2.0,13.97991562690528,14.167031106555742,14.066807403472204,2.41472e-06,1.3866580000000001e-06,1.7787199999999997e-06,0.722,0.8757,0.3985,,,,,,,,,,,,,,,,,0.8239,0.604,0.95,0.7764,0.6964,0.0656,,,,,,,,,,,,,,,,,,,,
10,BH,28671.1,30.64,4183.798,2008-03-23T07:27:02,9.942860000000003e-05,0.8116,5.8,0.0012838333333333332,0.0006775,0.0007354666666666666,9.655333333333334e-05,0.6776666666666666,0.5423333333333333,0.4793333333333334,0.3333333333333333,13.997276843087173,14.19682075781185,14.086252885798396,1.7348400000000001e-06,9.442866000000001e-07,1.24156e-06,0.6259,0.9169,0.6846,,,,,,,,,,,,,,,,,0.7502,0.4841,0.9825,0.8289,0.9001,0.3954,,,,,,,,,,,,,,,,,,,,
0,BH,22445.1,6.9,155.7,2004-02-12T20:39:58,1.5616666666666666e-06,0.9803333333333333,7.0,0.0030145,0.00086805,0.00105305,0.0003258,0.8314999999999999,0.888,0.618,2.5,14.063394783826787,14.283989974963028,14.162462064059087,1.7622399999999997e-06,9.5578e-07,1.27534e-06,0.6184,0.9994,0.9994,,,,,,,,,,,,,,,,,0.7539,0.4603,1.0,0.9126,1.0,0.6839,,,,,,,,,,,,,,,,,,,,
1,BH,28362.6,6.9,155.7,2004-03-24T18:10:59,1.5616666666666666e-06,0.9803333333333333,7.0,0.00070555,0.00044130000000000005,0.0004525,3.2124999999999995e-05,0.171,0.306,0.44799999999999995,0.0,14.307860155344164,14.609962655933947,14.434867940540197,8.95134e-07,3.7838000000000003e-07,5.736e-07,0.6171,0.9994,0.9994,,,,,,,,,,,,,,,,,0.7889,0.4041,1.0,0.8501,1.0,0.5178,,,,,,,,,,,,,,,,,,,,
2,BH,40036.9,6.9,155.7,2004-03-27T06:28:10,1.5616666666666666e-06,0.9803333333333333,7.0,0.00045356666666666667,0.0003051,0.0003124,1.9162666666666665e-05,0.49933333333333335,0.5836666666666667,0.4463333333333333,0.0,14.341511618690983,14.7715483092856,14.50405069480937,8.07212e-07,3.54504e-07,5.812400000000001e-07,0.5309,0.9994,0.9994,,,,,,,,,,,,,,,,,0.7064,0.3217,1.0,0.8713,1.0,0.6465,,,,,,,,,,,,,,,,,,,,
3,BH,13733.4,6.9,155.7,2008-03-08T16:50:50,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.04039582139709,inf,inf,8.704599999999999e-07,0.0,3.6540000000000003e-07,0.9994,0.9981,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.1693,1.0,-1.0,0.9988,-1.0,,,,,,,,,,,,,,,,,,,,
4,BH,20547.4,6.9,155.7,2008-03-16T05:47:02,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.121662071767375,inf,inf,4.1865199999999996e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.1568,1.0,-1.0,0.213,-1.0,,,,,,,,,,,,,,,,,,,,
5,BH,21229.2,6.9,155.7,2008-03-22T08:06:53,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.137105696499718,inf,inf,3.85144e-07,0.0,0.0,0.9994,0.9981,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.183,1.0,-0.3054,0.243,-1.0,,,,,,,,,,,,,,,,,,,,
6,BH,11007.4,6.9,155.7,2008-03-17T02:24:07,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,14.864434860379859,inf,inf,7.3822e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.1993,1.0,-1.0,0.253,-1.0,,,,,,,,,,,,,,,,,,,,
7,BH,20604.3,6.9,155.7,2008-03-24T05:37:46,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.12744750503342,inf,inf,3.9383999999999993e-07,0.0,0.0,0.9981,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.2055,1.0,-1.0,0.2667,-1.0,,,,,,,,,,,,,,,,,,,,
8,BH,23797.4,6.9,155.7,2008-03-21T10:34:34,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.190588442084398,inf,inf,3.4542400000000004e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.1968,1.0,-1.0,0.2405,-1.0,,,,,,,,,,,,,,,,,,,,
9,BH,28671.1,6.9,155.7,2008-03-23T07:27:02,1.5616666666666666e-06,0.9803333333333333,7.0,,,,,,,,,15.266128937401696,inf,inf,2.8453e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.2055,1.0,-1.0,0.2842,-1.0,,,,,,,,,,,,,,,,,,,,
0,BH,69066.2,8.53,215.6846,2006-04-09T10:51:35,3.19902e-07,0.4102,1.4,0.00042842499999999996,0.000114955,0.000221175,0.00010401625,0.90325,0.8230000000000001,0.79075,2.75,14.853458960583904,15.170966538952326,14.985479461242075,6.3456e-07,2.7682e-07,4.0122000000000004e-07,0.0412,-0.0837,-0.1237,,,,,,,,,,,,,,,,,0.2967,-0.2355,0.188,-0.3529,0.1368,-0.3629,,,,,,,,,,,,,,,,,,,,
1,BH,83110.1,8.53,215.6846,2006-07-03T11:20:41,3.19902e-07,0.4102,1.4,0.00046160000000000005,0.00026065,0.000279175,2.94905e-05,0.54,0.406,0.48375,0.25,14.758617905073606,15.02149993068854,14.87867000206391,9.857199999999999e-07,4.853e-07,7.404400000000001e-07,0.0962,0.0275,-0.0675,,,,,,,,,,,,,,,,,0.3042,-0.1255,0.2492,-0.2017,0.1443,-0.2742,,,,,,,,,,,,,,,,,,,,
2,BH,31518.2,8.53,215.6846,2001-02-13T01:57:42,3.19902e-07,0.4102,1.4,0.000681925,0.0003771,0.00039155,3.36795e-05,0.22475,0.23049999999999998,0.50325,0.25,14.599185807732441,14.91976325438404,14.732434064221042,9.8836e-07,4.77938e-07,7.132399999999999e-07,0.4597,0.0137,-0.4422,,,,,,,,,,,,,,,,,0.7002,0.1755,0.2592,-0.2455,-0.1793,-0.6802,,,,,,,,,,,,,,,,,,,,
3,BH,84099.0,8.53,215.6846,2006-01-23T06:07:21,3.19902e-07,0.4102,1.4,0.0003989,0.00021712,0.00028505,6.751175e-05,0.5347500000000001,0.58325,0.64575,2.0,14.759081508825334,15.037734869617939,14.88947089315903,7.0904e-07,3.883e-07,5.096200000000001e-07,-0.0812,-0.4135,-0.3348,,,,,,,,,,,,,,,,,0.173,-0.3467,-0.203,-0.6115,-0.1493,-0.5053,,,,,,,,,,,,,,,,,,,,
4,BH,69249.5,8.53,215.6846,2007-01-10T02:06:43,3.19902e-07,0.4102,1.4,0.00053715,0.000297925,0.00030655000000000005,2.5499500000000002e-05,0.5127499999999999,0.503,0.495,0.25,14.721777019490892,14.995343359921463,14.842072019678769,7.8698e-07,4.0932e-07,5.5164e-07,-0.0762,-0.2998,-0.2224,,,,,,,,,,,,,,,,,0.1705,-0.3367,-0.0693,-0.5215,-0.0144,-0.4166,,,,,,,,,,,,,,,,,,,,
5,BH,31518.2,16.32,1087.345,2001-02-13T01:57:42,6.9548e-07,0.712,3.6,0.00118935,0.000754875,0.0008634,0.00010342275,0.587,0.53425,0.4565,0.5,14.28642546222793,14.503269564505754,14.378615971518347,2.3046e-06,1.4044e-06,1.8619e-06,-0.02,-0.1449,-0.1224,,,,,,,,,,,,,,,,,0.1755,-0.2205,0.0506,-0.3354,0.0443,-0.2829,,,,,,,,,,,,,,,,,,,,
6,BH,84099.0,16.32,1087.345,2006-01-23T06:07:21,6.9548e-07,0.712,3.6,0.0010442799999999999,0.0006864,0.0007367399999999999,6.71044e-05,0.6796,0.6112,0.43520000000000003,0.4,14.111404950860852,14.259653103319515,14.177727283965556,2.5242e-06,1.7943399999999997e-06,2.1671999999999998e-06,0.1624,-0.0187,-0.1799,,,,,,,,,,,,,,,,,0.2742,0.0468,0.0931,-0.128,-0.0718,-0.2842,,,,,,,,,,,,,,,,,,,,
7,BH,69249.5,16.32,1087.345,2007-01-10T02:06:43,6.9548e-07,0.712,3.6,0.0012080250000000002,0.000940925,0.0010199999999999999,5.5089999999999996e-05,0.4635,0.5045,0.3045,0.25,14.187479690632049,14.311491192343478,14.245147319295281,2.6202e-06,1.86288e-06,2.2530399999999997e-06,0.08,-0.0924,-0.1699,,,,,,,,,,,,,,,,,0.1993,-0.0443,0.0244,-0.2105,-0.0606,-0.2767,,,,,,,,,,,,,,,,,,,,
8,BH,69066.2,16.32,1087.345,2006-04-09T10:51:35,6.9548e-07,0.712,3.6,0.0009608,0.0005744750000000001,0.00060045,4.8349999999999996e-05,0.41850000000000004,0.521,0.41224999999999995,0.25,14.313113591974604,14.513853003193427,14.399419125837,1.84372e-06,1.1320400000000002e-06,1.49544e-06,-0.0375,-0.1199,-0.0824,,,,,,,,,,,,,,,,,0.1181,-0.2005,0.0394,-0.2817,0.0618,-0.2205,,,,,,,,,,,,,,,,,,,,
9,BH,83110.1,16.32,1087.345,2006-07-03T11:20:41,6.9548e-07,0.712,3.6,0.0013536249999999998,0.0009949999999999998,0.001009875,3.7535750000000004e-05,0.35250000000000004,0.5995,0.319,0.25,14.120919037079116,14.230356860706197,14.172721214389341,2.565e-06,1.8640200000000002e-06,2.2164799999999997e-06,0.2811,0.0437,-0.2399,13.835349784065704,1.447,2.926,2.359e-06,1.191,14.004014002086201,13.9381706927053,14.139721900247766,0.7194,3.657e-07,4.174e-06,4.141,13.806597096937583,20.09,0.1831,1.198,0.3779,0.1793,0.1468,-0.0593,-0.1355,-0.3392,13.790484985457368,13.883060353449244,1.715,1.242,10.43,,3.022e-06,1.949e-06,2.729e-06,7.137e-06,13.865822892423234,13.771856392402258,83.22,8.002,5.534,,0.826,0.6039,1.189,
0,BH,69066.2,8.53,215.6846,2006-04-09T10:51:35,3.19902e-07,0.4102,1.4,0.00042842499999999996,0.000114955,0.000221175,0.00010401625,0.90325,0.8230000000000001,0.79075,2.75,14.853458960583904,15.170966538952326,14.985479461242075,6.3456e-07,2.7682e-07,4.0122000000000004e-07,0.0412,-0.0837,-0.1237,,,,,,,,,,,,,,,,,0.2967,-0.2355,0.188,-0.3529,0.1368,-0.3629,,,,,,,,,,,,,,,,,,,,
1,BH,83110.1,8.53,215.6846,2006-07-03T11:20:41,3.19902e-07,0.4102,1.4,0.00046160000000000005,0.00026065,0.000279175,2.94905e-05,0.54,0.406,0.48375,0.25,14.758617905073606,15.02149993068854,14.87867000206391,9.857199999999999e-07,4.853e-07,7.404400000000001e-07,0.0962,0.0275,-0.0675,,,,,,,,,,,,,,,,,0.3042,-0.1255,0.2492,-0.2017,0.1443,-0.2742,,,,,,,,,,,,,,,,,,,,
2,BH,31518.2,8.53,215.6846,2001-02-13T01:57:42,3.19902e-07,0.4102,1.4,0.000681925,0.0003771,0.00039155,3.36795e-05,0.22475,0.23049999999999998,0.50325,0.25,14.599185807732441,14.91976325438404,14.732434064221042,9.8836e-07,4.77938e-07,7.132399999999999e-07,0.4597,0.0137,-0.4422,,,,,,,,,,,,,,,,,0.7002,0.1755,0.2592,-0.2455,-0.1793,-0.6802,,,,,,,,,,,,,,,,,,,,
3,BH,84099.0,8.53,215.6846,2006-01-23T06:07:21,3.19902e-07,0.4102,1.4,0.0003989,0.00021712,0.00028505,6.751175e-05,0.5347500000000001,0.58325,0.64575,2.0,14.759081508825334,15.037734869617939,14.88947089315903,7.0904e-07,3.883e-07,5.096200000000001e-07,-0.0812,-0.4135,-0.3348,,,,,,,,,,,,,,,,,0.173,-0.3467,-0.203,-0.6115,-0.1493,-0.5053,,,,,,,,,,,,,,,,,,,,
4,BH,69249.5,8.53,215.6846,2007-01-10T02:06:43,3.19902e-07,0.4102,1.4,0.00053715,0.000297925,0.00030655000000000005,2.5499500000000002e-05,0.5127499999999999,0.503,0.495,0.25,14.721777019490892,14.995343359921463,14.842072019678769,7.8698e-07,4.0932e-07,5.5164e-07,-0.0762,-0.2998,-0.2224,,,,,,,,,,,,,,,,,0.1705,-0.3367,-0.0693,-0.5215,-0.0144,-0.4166,,,,,,,,,,,,,,,,,,,,
5,BH,31518.2,16.32,1087.345,2001-02-13T01:57:42,6.9548e-07,0.712,3.6,0.00118935,0.000754875,0.0008634,0.00010342275,0.587,0.53425,0.4565,0.5,14.28642546222793,14.503269564505754,14.378615971518347,2.3046e-06,1.4044e-06,1.8619e-06,-0.02,-0.1449,-0.1224,,,,,,,,,,,,,,,,,0.1755,-0.2205,0.0506,-0.3354,0.0443,-0.2829,,,,,,,,,,,,,,,,,,,,
6,BH,84099.0,16.32,1087.345,2006-01-23T06:07:21,6.9548e-07,0.712,3.6,0.0010442799999999999,0.0006864,0.0007367399999999999,6.71044e-05,0.6796,0.6112,0.43520000000000003,0.4,14.111404950860852,14.259653103319515,14.177727283965556,2.5242e-06,1.7943399999999997e-06,2.1671999999999998e-06,0.1624,-0.0187,-0.1799,,,,,,,,,,,,,,,,,0.2742,0.0468,0.0931,-0.128,-0.0718,-0.2842,,,,,,,,,,,,,,,,,,,,
7,BH,69249.5,16.32,1087.345,2007-01-10T02:06:43,6.9548e-07,0.712,3.6,0.0012080250000000002,0.000940925,0.0010199999999999999,5.5089999999999996e-05,0.4635,0.5045,0.3045,0.25,14.187479690632049,14.311491192343478,14.245147319295281,2.6202e-06,1.86288e-06,2.2530399999999997e-06,0.08,-0.0924,-0.1699,,,,,,,,,,,,,,,,,0.1993,-0.0443,0.0244,-0.2105,-0.0606,-0.2767,,,,,,,,,,,,,,,,,,,,
8,BH,69066.2,16.32,1087.345,2006-04-09T10:51:35,6.9548e-07,0.712,3.6,0.0009608,0.0005744750000000001,0.00060045,4.8349999999999996e-05,0.41850000000000004,0.521,0.41224999999999995,0.25,14.313113591974604,14.513853003193427,14.399419125837,1.84372e-06,1.1320400000000002e-06,1.49544e-06,-0.0375,-0.1199,-0.0824,,,,,,,,,,,,,,,,,0.1181,-0.2005,0.0394,-0.2817,0.0618,-0.2205,,,,,,,,,,,,,,,,,,,,
9,BH,83110.1,16.32,1087.345,2006-07-03T11:20:41,6.9548e-07,0.712,3.6,0.0013536249999999998,0.0009949999999999998,0.001009875,3.7535750000000004e-05,0.35250000000000004,0.5995,0.319,0.25,14.120919037079116,14.230356860706197,14.172721214389341,2.565e-06,1.8640200000000002e-06,2.2164799999999997e-06,0.2811,0.0437,-0.2399,13.835349784065704,1.447,2.926,2.359e-06,1.191,14.004014002086201,13.9381706927053,14.139721900247766,0.7194,3.657e-07,4.174e-06,4.141,13.806597096937583,20.09,0.1831,1.198,0.3779,0.1793,0.1468,-0.0593,-0.1355,-0.3392,13.790484985457368,13.883060353449244,1.715,1.242,10.43,,3.022e-06,1.949e-06,2.729e-06,7.137e-06,13.865822892423234,13.771856392402258,83.22,8.002,5.534,,0.826,0.6039,1.189,
0,BH,31518.2,4.69,62.43104,2001-02-13T01:57:42,1.30375e-07,0.401,2.0,0.0005252,0.0002431,0.0002506,2.442e-05,0.599,0.371,0.632,1.0,15.032206398638383,15.760612919870798,15.376905842478156,4.0457999999999993e-07,9.912000000000002e-08,2.115e-07,-0.1437,-0.446,-0.1537,,,,,,,,,,,,,,,,,0.2242,-0.8114,-0.0681,-1.0,0.2655,-0.5403,,,,,,,,,,,,,,,,,,,,
1,BH,84099.0,4.69,62.43104,2006-01-23T06:07:21,1.30375e-07,0.401,2.0,0.00024955,0.00016785,0.00017025,8.505e-06,0.07200000000000001,0.082,0.46199999999999997,0.0,14.911143403199803,15.295662416345506,15.063245049804879,3.6908e-07,1.19436e-07,2.04396e-07,0.6234,0.4822,-0.2249,,,,,,,,,,,,,,,,,0.8314,0.3542,0.7439,0.1768,0.203,-0.594,,,,,,,,,,,,,,,,,,,,
2,BH,69249.5,4.69,62.43104,2007-01-10T02:06:43,1.30375e-07,0.401,2.0,0.00020994999999999998,0.000140665,0.00014255,6.735e-06,0.344,0.5305,0.47450000000000003,0.0,14.632085261206248,15.371302574993662,15.047139779382709,3.5137999999999996e-07,8.65642e-08,1.69886e-07,-0.1874,0.1624,0.3385,,,,,,,,,,,,,,,,,0.1755,-0.5565,0.5965,-0.3029,0.6902,-0.0394,,,,,,,,,,,,,,,,,,,,
3,BH,69066.2,4.69,62.43104,2006-04-09T10:51:35,1.30375e-07,0.401,2.0,0.00021690000000000001,0.00014806999999999998,0.00015009,7.171e-06,0.2255,0.1785,0.4665,0.0,15.12290233434877,15.746698348970153,15.330241609716301,3.1914e-07,9.161e-08,1.7988e-07,0.2224,0.1387,-0.0974,,,,,,,,,,,,,,,,,0.559,-0.178,0.5515,-0.2792,0.3429,-0.4728,,,,,,,,,,,,,,,,,,,,
4,BH,83110.1,4.69,62.43104,2006-07-03T11:20:41,1.30375e-07,0.401,2.0,0.000279,0.0001911,0.00019403333333333332,9.663e-06,0.5803333333333333,0.7593333333333333,0.4503333333333333,0.0,15.157403240295238,15.655568425425137,15.431399377766681,4.0748000000000005e-07,1.5803999999999998e-07,2.48992e-07,-0.4897,-0.6558,-0.2199,,,,,,,,,,,,,,,,,-0.1405,-0.8014,-0.3641,-0.8913,0.0581,-0.4741,,,,,,,,,,,,,,,,,,,,
0,BH,31518.2,7.37,132.593,2001-02-13T01:57:42,3.762e-07,0.6115999999999999,3.0,0.0009481,0.0006706,0.0006892,4.354e-05,0.039,0.06,0.346,0.0,14.563996464330103,14.961602406425717,14.71643646427757,1.3524000000000002e-06,5.2392e-07,9.4314e-07,-0.0887,0.02,0.1049,,,,,,,,,,,,,,,,,0.2105,-0.4366,0.3991,-0.3829,0.4266,-0.1893,,,,,,,,,,,,,,,,,,,,
1,BH,84099.0,7.37,132.593,2006-01-23T06:07:21,3.762e-07,0.6115999999999999,3.0,0.000383225,0.00023503499999999997,0.000287625,5.63565e-05,0.48275,0.54525,0.61575,1.75,14.55610207668876,14.777715437465307,14.653424066705352,1.01018e-06,5.637399999999999e-07,7.420000000000001e-07,0.2986,-0.0625,-0.3585,,,,,,,,,,,,,,,,,0.5041,0.0856,0.1318,-0.2505,-0.1443,-0.5578,,,,,,,,,,,,,,,,,,,,
2,BH,69249.5,7.37,132.593,2007-01-10T02:06:43,3.762e-07,0.6115999999999999,3.0,0.00042835000000000003,0.0002767,0.00028515,2.0595999999999997e-05,0.4405,0.2385,0.457,0.0,14.881517023840782,15.281448490531723,15.046965542749643,8.0394e-07,3.3602579999999993e-07,5.0266e-07,-0.5047,-0.6808,-0.2448,,,,,,,,,,,,,,,,,-0.198,-0.7926,-0.4354,-0.8851,0.0044,-0.4741,,,,,,,,,,,,,,,,,,,,
3,BH,69066.2,7.37,132.593,2006-04-09T10:51:35,3.762e-07,0.6115999999999999,3.0,0.00046,0.0002585,0.0002645,1.67925e-05,0.403,0.3545,0.476,0.0,15.001531413447992,15.430626090384955,15.175197532645436,5.2628e-07,2.2546600000000004e-07,3.4762e-07,0.1312,-0.2473,-0.361,,,,,,,,,,,,,,,,,0.4466,-0.2117,0.0468,-0.5278,-0.0856,-0.604,,,,,,,,,,,,,,,,,,,,
4,BH,83110.1,7.37,132.593,2006-07-03T11:20:41,3.762e-07,0.6115999999999999,3.0,0.00043055000000000003,0.000292175,0.00030295,2.1567999999999997e-05,0.38675000000000004,0.4585,0.43675,0.25,14.641083386541874,14.882284691239152,14.747006270696534,7.5636e-07,4.0211999999999995e-07,5.3892e-07,0.1861,-0.0437,-0.2274,,,,,,,,,,,,,,,,,0.3916,-0.0356,0.1705,-0.258,-0.0169,-0.4204,,,,,,,,,,,,,,,,,,,,
5,BH,31518.2,10.28,226.0819,2001-02-13T01:57:42,4.0874e-07,0.5822,3.8,0.0015804999999999999,0.00094955,0.00101795,0.00010652,0.588,0.784,0.409,0.5,14.454866140959512,14.840523043525765,14.60328817395611,1.3331e-06,5.3012e-07,9.415800000000001e-07,0.2299,-0.4022,-0.5609,,,,,,,,,,,,,,,,,0.554,-0.1818,-0.133,-0.6914,-0.3329,-0.7477,,,,,,,,,,,,,,,,,,,,
6,BH,84099.0,10.28,226.0819,2006-01-23T06:07:21,4.0874e-07,0.5822,3.8,0.0008823333333333334,0.0007452,0.0007513666666666667,1.7816666666666665e-05,0.37833333333333335,0.412,0.20533333333333334,0.0,14.712700013214098,14.985840823584235,14.839795667501042,1.4376e-06,7.941e-07,1.1185199999999999e-06,-0.1349,-0.6971,-0.6134,,,,,,,,,,,,,,,,,0.168,-0.4291,-0.5578,-0.8201,-0.4728,-0.7464,,,,,,,,,,,,,,,,,,,,
7,BH,69249.5,10.28,226.0819,2007-01-10T02:06:43,4.0874e-07,0.5822,3.8,0.0008618333333333333,0.0005732,0.0005845666666666667,3.2296666666666665e-05,0.3213333333333333,0.4403333333333333,0.35233333333333333,0.0,14.767908977310343,15.169642332197174,14.946767851159498,1.1589600000000002e-06,5.3346e-07,8.368199999999999e-07,-0.9994,-0.9994,-0.5097,,,,,,,,,,,,,,,,,-0.4666,-1.0,-0.7939,-1.0,-0.3167,-0.6964,,,,,,,,,,,,,,,,,,,,
8,BH,69066.2,10.28,226.0819,2006-04-09T10:51:35,4.0874e-07,0.5822,3.8,0.0005389333333333334,0.00040436666666666667,0.0004384,3.344566666666667e-05,0.5443333333333333,0.4533333333333333,0.36166666666666664,0.0,14.586204182772981,14.938992599150358,14.740516022511226,1.1593200000000002e-06,5.89166e-07,8.762399999999999e-07,-0.2761,-0.802,-0.6346,,,,,,,,,,,,,,,,,0.0681,-0.6315,-0.6465,-0.925,-0.4966,-0.7589,,,,,,,,,,,,,,,,,,,,
9,BH,83110.1,10.28,226.0819,2006-07-03T11:20:41,4.0874e-07,0.5822,3.8,0.0010516,0.0007047999999999999,0.0007169,3.4676666666666666e-05,0.37133333333333335,0.275,0.3283333333333333,0.3333333333333333,14.631579220525106,14.810178547230548,14.717726912832905,1.6102799999999997e-06,1.003922e-06,1.3133799999999999e-06,-0.4022,-0.772,-0.5222,,,,,,,,,,,,,,,,,-0.1793,-0.6115,-0.6602,-0.8638,-0.4179,-0.619,,,,,,,,,,,,,,,,,,,,
0,BH,31518.2,11.01,262.7749,2001-02-13T01:57:42,3.3042000000000007e-07,0.48100000000000004,2.6,0.0009861,0.0005829333333333333,0.0006055,5.034333333333333e-05,0.484,0.23199999999999998,0.44933333333333336,0.0,14.55877003623766,14.876972013338824,14.68765759222984,1.4023400000000002e-06,6.8378e-07,1.0492200000000002e-06,0.06,-0.3073,-0.346,,,,,,,,,,,,,,,,,0.3517,-0.258,-0.0468,-0.5553,-0.1193,-0.554,,,,,,,,,,,,,,,,,,,,
1,BH,84099.0,11.01,262.7749,2006-01-23T06:07:21,3.3042000000000007e-07,0.48100000000000004,2.6,0.00078215,0.000529675,0.000580625,5.1189999999999996e-05,0.7132499999999999,0.6234999999999999,0.44325000000000003,0.5,14.435869145797326,14.616400040066097,14.51572294391216,1.5445999999999998e-06,9.744799999999998e-07,1.26578e-06,-0.0762,-0.2998,-0.2274,,,,,,,,,,,,,,,,,0.0918,-0.2517,-0.1468,-0.4541,-0.0931,-0.3554,,,,,,,,,,,,,,,,,,,,
2,BH,69249.5,11.01,262.7749,2007-01-10T02:06:43,3.3042000000000007e-07,0.48100000000000004,2.6,0.0007839250000000001,0.0003643,0.000435025,8.09325e-05,0.5175000000000001,0.7187500000000001,0.5715,0.75,14.53164971521366,14.744172917296765,14.63005721524416,1.3917000000000002e-06,7.663599999999999e-07,1.08094e-06,0.3485,-0.1312,-0.456,,,,,,,,,,,,,,,,,0.534,0.1418,0.0468,-0.3117,-0.2854,-0.6127,,,,,,,,,,,,,,,,,,,,
3,BH,69066.2,11.01,262.7749,2006-04-09T10:51:35,3.3042000000000007e-07,0.48100000000000004,2.6,0.001228,0.0005937,0.0006219250000000002,6.732500000000001e-05,0.4065000000000001,0.36075,0.48875,0.5,14.413547730147773,14.61351530308561,14.515130967279598,1.6447799999999998e-06,9.8066e-07,1.3165600000000002e-06,-0.1512,-0.0525,0.0987,,,,,,,,,,,,,,,,,0.0094,-0.3167,0.1343,-0.2392,0.2567,-0.0531,,,,,,,,,,,,,,,,,,,,
