name ,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper
4,,,,,,,,,,,,2.9081000000000005e-15,0.0,0.0,6.38725e-07,0.0,0.0
5,,,,,,,,,,,,3.596e-15,0.0,0.0,5.726e-06,0.0,0.0
6,,,,,,,,,,,,2.17925e-15,9.1175e-18,1.8235e-16,9.077e-07,1.30875e-08,3.20675e-07
7,,,,,,,,,,,,,,,3.742e-07,0.0,0.0
0,4.32e-07,0.427,1.6666666666666667,0.0002742,0.00018355,0.00018705,1.0289e-05,0.422,0.4325,0.482,0.0,1.209225e-15,3.2175e-16,6.62425e-16,8.529199999999999e-07,1.6567999999999999e-07,3.3695999999999997e-07
1,4.32e-07,0.427,1.6666666666666667,0.0002493,0.00016855,0.00017145,9.1755e-06,0.265,0.29350000000000004,0.487,0.0,2.0792249999999998e-15,4.05805e-16,1.266425e-15,8.154399999999999e-07,1.36474e-07,2.8316e-07
2,4.32e-07,0.427,1.6666666666666667,,,,,,,,,6.9695e-15,0.0,2.037e-15,3.455e-06,0.0,0.0
3,4.32e-07,0.427,1.6666666666666667,0.00024905,0.0001228,0.00013376,1.79565e-05,0.8185,0.4405,0.546,0.5,4.882e-16,9.103e-17,2.896e-16,6.654e-07,3.105e-07,4.88e-07
4,4.32e-07,0.427,1.6666666666666667,,,,,,,,,,,,,,
5,4.32e-07,0.427,1.6666666666666667,0.0001409,7.712e-05,8.135e-05,8.128e-06,0.418,0.473,0.544,1.0,,,,,,
6,4.32e-07,0.427,1.6666666666666667,0.00016802,7.359e-05,9.373000000000001e-05,2.6494500000000002e-05,0.8714999999999999,0.5865,0.5975,1.5,4.224e-16,7.345e-17,2.479e-16,4.8e-07,1.95e-07,3.375e-07
7,4.32e-07,0.427,1.6666666666666667,0.001295,0.0007216,0.0008055,0.0001113,0.184,0.578,0.463,0.0,3.56175e-15,3.63775e-16,1.24475e-15,1.89075e-06,2.76275e-07,1.0139499999999998e-06
8,4.32e-07,0.427,1.6666666666666667,,,,,,,,,4.135e-15,0.0,0.0,7.374e-06,0.0,0.0
9,4.32e-07,0.427,1.6666666666666667,,,,,,,,,2.72125e-15,4.6052500000000004e-17,5.7175e-16,1.19465e-06,2.472e-08,4.5925e-07
10,4.32e-07,0.427,1.6666666666666667,,,,,,,,,,,,7.341e-07,1.882e-08,3.765e-07
0,8.11875e-07,0.33325,1.75,,,,,,,,,,,,3.02814e-06,0.0,0.0
1,8.11875e-07,0.33325,1.75,,,,,,,,,8.335666666666666e-16,7.789666666666667e-17,4.639666666666667e-16,5.9498e-07,3.70296e-08,1.37548e-07
2,8.11875e-07,0.33325,1.75,0.0002729,0.0001833,0.000187,1.027e-05,0.53,0.388,0.485,0.0,2.623333333333333e-15,7.619e-16,1.7033e-15,7.64412e-07,1.1734800000000001e-07,2.5604e-07
3,8.11875e-07,0.33325,1.75,,,,,,,,,5.1135e-15,7.102e-16,2.9825e-15,3.9224800000000004e-06,1.5649999999999998e-07,6.572e-07
4,8.11875e-07,0.33325,1.75,0.0003185,9.718e-05,0.0002078,0.0001106,0.936,0.986,0.885,2.0,8.007333333333333e-16,3.1879999999999997e-16,5.636666666666667e-16,4.4676999999999997e-07,1.7442000000000002e-07,3.0526e-07
5,8.11875e-07,0.33325,1.75,0.0002501,0.0001521,0.0001579,9.001e-06,0.331,0.597,0.466,0.0,5.723999999999999e-16,1.4309e-16,2.9568e-16,4.1542e-07,1.22014e-07,2.6005999999999996e-07
6,8.11875e-07,0.33325,1.75,0.00018533333333333333,0.00012343333333333332,0.00012813333333333335,6.8e-06,0.34400000000000003,0.4226666666666667,0.4326666666666667,0.0,7.636666666666666e-16,3.0903333333333334e-16,5.362666666666667e-16,5.5971e-07,2.4044e-07,3.9249999999999995e-07
7,8.11875e-07,0.33325,1.75,0.00024065,0.00016485000000000002,0.0001721,9.02e-06,0.231,0.2545,0.3315,0.0,1.207902e-15,3.1109400000000006e-16,7.636400000000001e-16,3.42108e-07,1.2370599999999998e-07,1.9556200000000001e-07
8,8.11875e-07,0.33325,1.75,,,,,,,,,,,,8.474999999999999e-07,0.0,0.0
9,8.11875e-07,0.33325,1.75,,,,,,,,,3.089e-15,0.0,0.0,2.8586e-06,0.0,3.872e-07
10,8.11875e-07,0.33325,1.75,,,,,,,,,4.0860000000000005e-15,5.389e-16,1.6833333333333332e-15,1.57146e-06,1.7968e-07,5.444e-07
11,8.11875e-07,0.33325,1.75,,,,,,,,,2.679e-15,4.1085e-16,1.5595e-15,1.5730999999999998e-06,2.1998000000000002e-07,6.054e-07
0,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,2.7167e-16,0.0,0.0,9.482200000000001e-08,0.0,0.0
1,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,2.111e-16,0.0,0.0,1.07074e-07,0.0,0.0
2,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,2.39075e-16,2.2995e-17,1.0405000000000001e-16,2.2939799999999997e-07,3.0404e-08,1.2169999999999998e-07
3,2.0710000000000002e-07,0.030666666666666665,0.0,0.0001871,0.0001165,0.0001211,7.079e-06,0.273,0.253,0.481,0.0,4.3255999999999997e-16,5.4451999999999993e-17,1.532e-16,2.3781199999999999e-07,4.4138e-08,9.835400000000001e-08
4,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,,,,8.346000000000001e-07,0.0,0.0
5,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,,,,2.2712000000000004e-06,0.0,0.0
6,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,,,,7.8238e-07,0.0,0.0
7,2.0710000000000002e-07,0.030666666666666665,0.0,,,,,,,,,4.799e-14,1.454e-15,2.4725e-14,9.6814e-07,0.0,1.1685999999999999e-07
0,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,0.0002621,7.481e-05,0.0001558,8.81e-05,0.975,0.986,0.852,2.0,4.9435e-16,1.08855e-16,2.461e-16,2.6256e-07,7.56666e-08,1.5357e-07
1,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,1.216e-16,0.0,0.0,9.1724e-08,0.0,0.0
2,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,,,,6.837e-08,0.0,0.0
3,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,6.20675e-16,3.10525e-17,1.83095e-16,1.38224e-07,1.2398199999999997e-08,5.3143999999999996e-08
4,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,,,,8.3448e-07,0.0,0.0
5,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,,,,2.3370000000000002e-06,0.0,0.0
6,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,,,,7.941e-07,0.0,0.0
7,2.6546666666666664e-07,0.19566666666666666,1.3333333333333333,,,,,,,,,,,,7.707599999999998e-07,0.0,0.0
0,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,,,,9.006360000000001e-06,4.7024e-07,4.4946e-06
1,4.8153959999999996e-06,0.1378,0.6,0.0002265,0.0001537,0.0001559,7.529e-06,0.243,0.251,0.483,0.0,9.997249999999999e-16,1.28289e-16,5.6015e-16,9.979200000000001e-07,6.31032e-08,1.83906e-07
2,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,7.99275e-16,7.153e-17,3.3159999999999996e-16,6.356600000000001e-07,3.2818e-08,1.2564e-07
3,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,3.219e-15,0.0,1.568e-15,5.701e-06,9.6e-09,4.774000000000001e-07
4,4.8153959999999996e-06,0.1378,0.6,0.00028,0.0001214,0.0001264,1.252e-05,0.311,0.226,0.619,1.0,3.0393999999999997e-16,6.848600000000001e-17,1.5538e-16,2.62676e-07,6.075e-08,1.16242e-07
5,4.8153959999999996e-06,0.1378,0.6,0.0002546,0.0001642,0.0001672,9.268e-06,0.198,0.056,0.488,0.0,9.750399999999998e-16,2.9977399999999996e-16,6.2518e-16,3.3518000000000007e-07,9.1602e-08,1.7574399999999996e-07
6,4.8153959999999996e-06,0.1378,0.6,0.0002887,0.0001447,0.0001583,2.234e-05,0.602,0.838,0.584,1.0,4.4476e-16,1.27536e-16,2.3788e-16,3.04166e-07,8.570400000000001e-08,1.49644e-07
7,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,6.484e-16,1.2971249999999999e-16,3.89575e-16,2.98046e-07,6.772e-08,1.8023199999999997e-07
8,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,2.491e-15,2.464333333333333e-16,1.1023333333333332e-15,1.8992800000000003e-06,9.972e-08,4.1674e-07
9,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,4.814e-15,0.0,0.0,2.9366e-06,0.0,0.0
10,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,,,,7.742599999999999e-07,0.0,0.0
11,4.8153959999999996e-06,0.1378,0.6,,,,,,,,,1.0192199999999999e-14,3.632066666666667e-16,5.125866666666666e-15,1.5601200000000002e-06,5.878e-09,9.994e-08
0,4.976999999999999e-06,0.9986,7.6,0.006558666666666667,0.0019996666666666665,0.0029636666666666665,0.0010885333333333334,0.9780000000000001,0.9673333333333334,0.6893333333333334,1.3333333333333333,1.55708e-13,2.61878e-14,9.10118e-14,1.90832e-05,5.86514e-06,1.2521400000000002e-05
1,4.976999999999999e-06,0.9986,7.6,0.0009318250000000001,0.0005511,0.0005766,5.1648249999999995e-05,0.422,0.4285,0.4595,0.0,9.94975e-15,6.2550999999999994e-15,8.110975e-15,2.2851000000000004e-06,1.1888e-06,1.55586e-06
2,4.976999999999999e-06,0.9986,7.6,0.00520096,0.0008387399999999999,0.0017161799999999999,0.000864182,0.8542,0.6925999999999999,0.7668,4.6,2.3973199999999996e-14,1.7194e-14,2.06066e-14,8.885200000000001e-06,5.7658e-06,7.3482e-06
3,4.976999999999999e-06,0.9986,7.6,0.0047175,0.0010144,0.002261875,0.0013934249999999998,0.9137500000000001,0.85425,0.8185,4.0,3.85052e-14,1.7401799999999998e-14,2.8055000000000006e-14,1.3752599999999998e-05,4.79746e-06,9.398599999999998e-06
4,4.976999999999999e-06,0.9986,7.6,0.00864132,0.0010769599999999999,0.00237068,0.001343926,0.8744,0.7786,0.7672000000000001,5.2,2.3709600000000003e-14,2.0088399999999997e-14,2.19084e-14,6.8552e-06,5.7302e-06,6.297e-06
5,4.976999999999999e-06,0.9986,7.6,0.0117295,0.00070345,0.00262875,0.0022674999999999996,0.997,0.964,1.0,9.0,1.89294e-14,1.573114e-14,1.733776e-14,5.974e-06,4.937579999999999e-06,5.4608400000000006e-06
6,4.976999999999999e-06,0.9986,7.6,0.010493159999999998,0.001171606,0.00285752,0.00168372,0.9120000000000001,0.8754000000000002,0.8986000000000001,6.4,2.45278e-14,2.1122179999999998e-14,2.28286e-14,8.173000000000001e-06,6.9304e-06,7.555e-06
7,4.976999999999999e-06,0.9986,7.6,0.012217200000000001,0.0009804,0.00305204,0.0019974600000000004,0.9551999999999999,0.9326000000000001,0.8751999999999999,6.8,2.24198e-14,1.9257799999999997e-14,2.08418e-14,8.8962e-06,7.5318e-06,8.2138e-06
8,4.976999999999999e-06,0.9986,7.6,0.0077785,0.0031390000000000003,0.004118999999999999,0.0010629,0.393,0.3025,0.5425,1.0,4.093032e-14,2.6553399999999998e-14,3.3682e-14,1.18508e-05,7.0964e-06,9.0212e-06
9,4.976999999999999e-06,0.9986,7.6,0.003876,0.003164,0.003478,0.0002795,0.462,0.701,0.281,0.0,1.76184e-14,4.638000000000001e-15,1.09634e-14,8.7784e-06,1.9102999999999997e-06,4.0902e-06
10,4.976999999999999e-06,0.9986,7.6,0.002645,0.00116095,0.001372,0.0003172,0.49750000000000005,0.6425,0.559,1.0,1.3196e-14,5.165735999999999e-15,9.003699999999999e-15,3.52122e-06,1.1439160000000002e-06,2.0315600000000003e-06
11,4.976999999999999e-06,0.9986,7.6,0.003604,0.001514,0.001835,0.0003964,0.692,0.582,0.553,1.0,1.0059750000000001e-14,3.545675e-15,6.883749999999999e-15,3.3202e-06,1.0844e-06,2.0162000000000003e-06
0,1.706886e-06,0.3202,1.8,0.0003282,0.00022155000000000002,0.00022695000000000001,1.323e-05,0.843,0.5295,0.4625,0.0,1.3021e-15,4.64082e-16,8.85e-16,5.1096e-07,2.0916199999999998e-07,3.6385800000000003e-07
1,1.706886e-06,0.3202,1.8,0.0002461,0.0001647,0.0001671,8.53e-06,0.428,0.15,0.477,0.0,8.5966000000000005e-16,2.342e-16,5.113399999999999e-16,4.244e-07,1.33306e-07,2.719e-07
2,1.706886e-06,0.3202,1.8,0.00022597,0.00013758,0.00014120333333333336,9.435333333333333e-06,0.5176666666666666,0.6696666666666666,0.5056666666666666,0.6666666666666666,6.626e-16,2.642025e-16,4.64825e-16,4.7449999999999997e-07,1.8815599999999998e-07,3.2979999999999995e-07
3,1.706886e-06,0.3202,1.8,,,,,,,,,6.6212e-16,1.7502800000000002e-16,4.0577999999999996e-16,2.918e-07,8.441000000000001e-08,1.6035599999999998e-07
4,1.706886e-06,0.3202,1.8,,,,,,,,,2.9260000000000002e-15,5.679333333333334e-16,1.7563666666666669e-15,2.14124e-06,2.7842000000000003e-07,1.1167999999999998e-06
5,1.706886e-06,0.3202,1.8,,,,,,,,,1.17305e-14,3.29e-16,2.768e-15,4.4517999999999995e-06,2.0367e-07,1.3038e-06
6,1.706886e-06,0.3202,1.8,,,,,,,,,,,,7.8336e-07,0.0,0.0
7,1.706886e-06,0.3202,1.8,,,,,,,,,1.5699999999999999e-15,3.0446666666666663e-17,8.078333333333334e-16,1.26364e-06,6.719399999999999e-08,4.1396000000000004e-07
0,1.9864200000000003e-06,0.7998,4.2,0.004334333333333333,0.001466,0.0020626666666666666,0.0006951,0.7450000000000001,0.6356666666666667,0.6136666666666666,1.0,1.6654e-14,6.29424e-15,1.1563600000000002e-14,1.3513e-05,3.3102599999999996e-06,8.454600000000002e-06
1,1.9864200000000003e-06,0.7998,4.2,0.002674,0.00164075,0.0017144999999999999,0.0001418,0.52875,0.487,0.377,0.0,1.7186580000000004e-14,1.26488e-14,1.48862e-14,5.8644e-06,3.9662e-06,4.610799999999999e-06
2,1.9864200000000003e-06,0.7998,4.2,0.0028575,0.001586425,0.001698625,0.0001903425,0.55425,0.46125000000000005,0.42825,0.25,1.6336180000000003e-14,1.2092399999999999e-14,1.41448e-14,6.0316e-06,3.9138e-06,4.9754e-06
3,1.9864200000000003e-06,0.7998,4.2,0.0031266600000000007,0.00246404,0.00253818,0.00010916800000000001,0.624,0.6236,0.28559999999999997,0.2,2.2112e-14,1.8789639999999997e-14,2.0455199999999998e-14,7.386199999999999e-06,6.200800000000001e-06,6.797e-06
4,1.9864200000000003e-06,0.7998,4.2,0.00301776,0.0025419000000000006,0.00268112,0.00012400199999999998,0.4588000000000001,0.3184,0.30720000000000003,0.4,1.9814999999999996e-14,1.6640199999999998e-14,1.82274e-14,7.7428e-06,6.4794e-06,7.1122e-06
5,1.9864200000000003e-06,0.7998,4.2,0.0038164999999999996,0.0025967200000000003,0.00268928,0.00017210980000000002,0.5718,0.49820000000000003,0.316,0.4,2.06586e-14,1.75578e-14,1.9112e-14,8.048399999999999e-06,6.7628e-06,7.4046e-06
6,1.9864200000000003e-06,0.7998,4.2,0.00450816,0.0024192400000000005,0.00264354,0.000302086,0.7537999999999999,0.7722,0.5569999999999999,0.8,2.1942400000000003e-14,1.8707139999999997e-14,2.03478e-14,7.7122e-06,6.512e-06,7.1158e-06
7,1.9864200000000003e-06,0.7998,4.2,0.006,0.0035232500000000003,0.00394025,0.0005406499999999999,0.49550000000000005,0.43925,0.45225,0.5,2.3016199999999996e-14,1.3716999999999998e-14,1.83882e-14,1.2681800000000001e-05,7.2604e-06,9.982799999999999e-06
8,1.9864200000000003e-06,0.7998,4.2,0.0073149999999999995,0.003953000000000001,0.004909,0.0009466666666666665,0.4606666666666666,0.41133333333333333,0.36000000000000004,0.0,2.2666e-14,8.4614e-15,1.56354e-14,1.5042800000000001e-05,5.69184e-06,1.03904e-05
9,1.9864200000000003e-06,0.7998,4.2,0.00338175,0.00171535,0.00223225,0.0004256325,0.738,0.7215,0.54375,0.75,2.0965800000000003e-14,8.919000000000002e-15,1.31708e-14,7.0512e-06,3.396e-06,4.814e-06
10,1.9864200000000003e-06,0.7998,4.2,0.00584475,0.0022974999999999996,0.0031455,0.0009466499999999999,0.70325,0.65225,0.6140000000000001,1.25,2.2774e-14,1.1941799999999999e-14,1.73592e-14,1.01924e-05,5.6156e-06,7.905000000000001e-06
0,,,,0.00222075,0.00150155,0.0015998,0.00013183,0.56225,0.61,0.38925,0.5,1.86715e-14,1.441975e-14,1.660075e-14,5.2604e-06,3.7379999999999996e-06,4.2488e-06
0,,,,0.00195725,0.00123475,0.0013432750000000001,0.00011785249999999999,0.7665000000000001,0.608,0.39775,0.5,1.0356e-14,7.8045e-15,9.080000000000001e-15,3.1510999999999998e-06,2.4122000000000004e-06,2.7578e-06
0,,,,0.000492975,0.00021203250000000003,0.00025625,5.6758499999999995e-05,0.64675,0.539,0.67675,2.0,2.91282e-15,1.2991100000000001e-15,2.11412e-15,1.0077200000000002e-06,4.3040000000000004e-07,7.199600000000002e-07
0,,,,0.0006207333333333333,0.0003151333333333333,0.0003487333333333333,4.371e-05,0.534,0.6076666666666667,0.5363333333333333,0.3333333333333333,2.95244e-15,1.24602e-15,2.0792e-15,9.055000000000001e-07,3.8552e-07,6.5084e-07
0,5.494375e-07,0.5155,3.0,0.007132,0.00103465,0.0013639,0.0007734,0.864,0.4865,0.5975,3.5,1.910975e-14,8.332750000000001e-15,1.3815250000000001e-14,8.878599999999998e-06,1.8272999999999999e-06,2.9130000000000003e-06
1,5.494375e-07,0.5155,3.0,0.0013698249999999999,0.0006235250000000001,0.0006814499999999999,8.7505e-05,0.56975,0.5165,0.47775,0.5,2.65086e-14,4.8476e-15,6.3408e-15,3.78298e-05,1.7175999999999999e-06,2.12e-06
2,5.494375e-07,0.5155,3.0,0.0010405666666666667,0.0005197,0.0005692000000000001,7.362333333333334e-05,0.7746666666666666,0.8356666666666667,0.5483333333333333,0.6666666666666666,6.222e-15,2.60725e-15,4.2269999999999995e-15,3.6611200000000006e-05,1.11464e-06,1.53248e-06
0,0.00011684120000000002,0.46319999999999995,2.6,0.32027500000000003,0.289936,0.3078705,0.012985,0.903,0.8175,0.5415,3.5,7.11196e-11,6.12604e-11,6.62012e-11,0.003913399999999999,0.0036232,0.0037685999999999996
1,0.00011684120000000002,0.46319999999999995,2.6,0.747,0.6378666666666667,0.7124666666666667,0.03224059533333334,1.0,0.997,0.5593333333333333,2.3333333333333335,1.139092e-10,9.1835e-11,1.032124e-10,0.0041078,0.0036490000000000003,0.0038848
0,4.41004e-05,0.9996,7.8,0.06774746,0.05008074,0.05872098,0.007004909999999999,0.8524,0.8225999999999999,0.884,7.0,1.2679480000000001e-12,1.239146e-12,1.253664e-12,0.000164274,0.000159228,0.000161746
1,4.41004e-05,0.9996,7.8,0.06785928,0.02105436,0.04494588000000001,0.011722109999999999,0.932,0.8724000000000001,0.8565999999999999,7.4,9.7668678e-13,9.527270799999999e-13,9.648069200000002e-13,0.00011908359999999999,0.00011579944,0.00011744319999999998
0,,,,,,,,,,,,5.1708e-15,0.0,0.0,5.53958e-06,9.984e-09,1.8968e-07
1,,,,,,,,,,,,1.1977600000000001e-14,4.053e-16,3.4416e-15,1.09586e-05,8.430000000000001e-08,5.4986e-07
2,,,,,,,,,,,,9.4436e-15,5.558e-17,2.0162e-15,9.737800000000002e-06,0.0,3.9962e-07
3,,,,,,,,,,,,2.74618e-14,5.872e-17,2.2138000000000002e-15,3.09922e-05,3.422e-08,1.3518e-06
4,,,,,,,,,,,,1.1822599999999998e-14,0.0,0.0,1.312598e-05,0.0,0.0
5,,,,,,,,,,,,6.02836e-14,7.56106e-15,3.3531e-14,4.15249e-05,5.460933999999999e-06,2.327094e-05
6,,,,,,,,,,,,1.62856e-14,6.684e-16,3.8378e-15,1.325636e-05,1.0686e-07,7.784e-07
7,,,,,,,,,,,,1.13088e-14,0.0,0.0,1.4278159999999999e-05,0.0,0.0
8,,,,,,,,,,,,1.12004e-14,0.0,0.0,1.228968e-05,0.0,0.0
9,,,,,,,,,,,,1.7050800000000002e-14,1.972e-16,2.07e-15,1.5987879999999995e-05,0.0,2.538e-07
10,,,,,,,,,,,,1.31128e-14,7.83e-17,5.6536e-15,3.1667419999999996e-05,6.612e-07,1.6349599999999997e-05
11,,,,,,,,,,,,6.498200000000001e-15,0.0,0.0,3.38729e-05,0.0,1.6904e-05
12,,,,,,,,,,,,2.76576e-14,0.0,1.8991999999999998e-15,4.2360999999999996e-05,7.181999999999999e-08,1.05e-06
13,,,,,,,,,,,,1.38202e-14,0.0,0.0,1.87151e-05,0.0,0.0
14,,,,,,,,,,,,1.6327800000000003e-14,0.0,0.0,2.2683920000000003e-05,0.0,0.0
15,,,,,,,,,,,,1.5143e-14,0.0,0.0,1.8116940000000002e-05,0.0,0.0
16,,,,,,,,,,,,1.48994e-14,0.0,3.788e-16,1.975412e-05,2.7466e-08,5.348e-07
17,,,,,,,,,,,,1.64878e-14,0.0,0.0,2.322796e-05,0.0,0.0
18,,,,,,,,,,,,1.72958e-14,0.0,0.0,2.476014e-05,0.0,0.0
19,,,,,,,,,,,,1.80828e-14,0.0,0.0,2.60883e-05,0.0,0.0
20,,,,,,,,,,,,1.7653000000000002e-14,0.0,0.0,2.5216479999999997e-05,0.0,0.0
21,,,,,,,,,,,,2.16264e-14,0.0,0.0,2.7413479999999993e-05,0.0,0.0
22,,,,,,,,,,,,2.2053999999999997e-14,0.0,0.0,2.7871719999999994e-05,0.0,0.0
23,,,,,,,,,,,,2.14708e-14,0.0,0.0,2.7669879999999996e-05,0.0,0.0
24,,,,,,,,,,,,4.76018e-14,0.0,0.0,6.138039999999999e-05,0.0,0.0
25,,,,,,,,,,,,3.457333333333333e-16,0.0,0.0,2.460333333333333e-07,0.0,1.009e-07
26,,,,,,,,,,,,3.4850333333333337e-15,7.656666666666667e-17,7.656666666666667e-16,1.5700000000000002e-07,0.0,0.0
27,,,,,,,,,,,,4.52175e-16,0.0,4.75e-17,1.9773333333333333e-07,0.0,0.0
28,,,,,,,,,,,,4.564333333333334e-16,0.0,0.0,1.7699999999999998e-07,0.0,0.0
29,,,,,,,,,,,,2.5657399999999996e-14,0.0,0.0,3.920622e-05,0.0,0.0
30,,,,,,,,,,,,2.6037e-14,0.0,0.0,4.01738e-05,0.0,0.0
31,,,,,,,,,,,,2.6949600000000004e-14,0.0,0.0,4.1851720000000006e-05,0.0,0.0
32,,,,,,,,,,,,2.6186e-14,0.0,3.9679999999999996e-16,4.046918e-05,0.0,5.539999999999999e-07
0,,,,,,,,,,,,6.273600000000001e-15,3.202e-17,6.2559999999999995e-16,6.376419999999999e-06,3.8674e-08,3.9334000000000005e-07
1,,,,,,,,,,,,9.042000000000001e-15,0.0,0.0,1.001948e-05,0.0,0.0
2,,,,,,,,,,,,2.08356e-14,0.0,0.0,2.1566799999999998e-05,0.0,0.0
3,,,,,,,,,,,,1.0955e-14,0.0,0.0,1.1904399999999999e-05,0.0,0.0
4,,,,,,,,,,,,1.3783e-14,2.0514000000000002e-16,2.7494e-15,1.535924e-05,3.4478000000000006e-08,4.7200000000000004e-07
5,,,,,,,,,,,,1.1828199999999999e-14,0.0,0.0,1.5176139999999998e-05,0.0,0.0
6,,,,,,,,,,,,1.1553000000000001e-14,0.0,0.0,1.3006119999999999e-05,0.0,0.0
7,,,,,,,,,,,,1.35366e-14,0.0,0.0,1.72663e-05,0.0,0.0
8,,,,,,,,,,,,2.3154600000000003e-14,0.0,0.0,2.50138e-05,0.0,0.0
9,,,,,,,,,,,,1.2744600000000001e-14,0.0,0.0,1.72071e-05,0.0,0.0
10,,,,,,,,,,,,1.4664e-14,0.0,0.0,1.90609e-05,0.0,0.0
11,,,,,,,,,,,,1.37472e-14,0.0,0.0,1.845218e-05,0.0,0.0
12,,,,,,,,,,,,1.44076e-14,0.0,0.0,1.948102e-05,0.0,0.0
13,,,,,,,,,,,,2.1636399999999998e-14,0.0,0.0,2.3899219999999998e-05,0.0,0.0
14,,,,,,,,,,,,1.59754e-14,6.244000000000001e-17,8.018e-16,2.105556e-05,3.8962e-08,4.5919999999999993e-07
15,,,,,,,,,,,,1.5812799999999995e-14,0.0,0.0,2.020968e-05,0.0,0.0
16,,,,,,,,,,,,1.7798999999999998e-14,0.0,0.0,2.173318e-05,0.0,0.0
17,,,,,,,,,,,,2.25306e-14,0.0,0.0,2.59653e-05,0.0,0.0
18,,,,0.001832,0.001149,0.001459,0.0003228,0.632,0.73,0.495,0.0,5.005482e-13,1.3012e-13,3.1554e-13,0.00011105798,2.4783e-05,6.7811e-05
19,,,,,,,,,,,,2.43038e-14,2.1496e-15,1.0091999999999999e-14,8.331038e-05,1.111944e-05,4.7070800000000003e-05
20,,,,,,,,,,,,2.1064000000000003e-14,0.0,0.0,2.6692479999999998e-05,0.0,0.0
21,,,,,,,,,,,,2.3464599999999997e-14,0.0,0.0,3.385854e-05,0.0,0.0
22,,,,,,,,,,,,2.26484e-14,0.0,0.0,3.0149139999999995e-05,0.0,0.0
23,,,,,,,,,,,,2.5837599999999997e-14,0.0,0.0,3.3813220000000005e-05,0.0,0.0
24,,,,,,,,,,,,2.23254e-14,0.0,0.0,2.9321280000000005e-05,0.0,0.0
25,,,,,,,,,,,,3.22e-16,0.0,0.0,1.314e-07,0.0,0.0
26,,,,,,,,,,,,8.798500000000001e-16,4.3845e-17,3.215e-16,2.3175e-07,0.0,7.43e-08
27,,,,,,,,,,,,7.284333333333334e-16,3.168e-17,2.3233333333333335e-16,,,
28,,,,,,,,,,,,6.4224325e-14,6.217782499999999e-15,3.5969974999999995e-14,1.5572333333333333e-06,1.0613333333333333e-07,8.235333333333333e-07
29,,,,,,,,,,,,3.16894e-14,0.0,0.0,4.9908519999999986e-05,0.0,0.0
30,,,,,,,,,,,,3.2557600000000005e-14,1.7478e-16,2.2412e-15,5.025702e-05,4.0896000000000004e-08,4.996000000000001e-07
31,,,,,,,,,,,,4.0554400000000004e-14,0.0,0.0,6.411089999999999e-05,0.0,0.0
32,,,,,,,,,,,,6.1601e-14,0.0,0.0,0.00010177399999999998,0.0,0.0
0,2.393e-05,0.0,0.0,,,,,,,,,6.1922e-15,0.0,0.0,5.3079599999999996e-06,0.0,0.0
1,2.393e-05,0.0,0.0,,,,,,,,,8.5104e-15,0.0,3.482e-16,9.800399999999999e-06,0.0,5.079999999999999e-07
2,2.393e-05,0.0,0.0,,,,,,,,,1.1058199999999998e-14,2.1262000000000002e-16,2.8274e-15,1.01483e-05,1.8484000000000002e-08,1.9410000000000002e-07
3,2.393e-05,0.0,0.0,,,,,,,,,1.0410199999999999e-14,3.228e-17,5.808e-16,1.16168e-05,0.0,2.402e-07
4,2.393e-05,0.0,0.0,,,,,,,,,1.1420400000000002e-14,0.0,0.0,1.261306e-05,0.0,0.0
5,2.393e-05,0.0,0.0,,,,,,,,,1.1233400000000001e-14,0.0,0.0,1.2463080000000001e-05,0.0,0.0
6,2.393e-05,0.0,0.0,,,,,,,,,1.10322e-14,0.0,0.0,1.3879799999999999e-05,0.0,0.0
7,2.393e-05,0.0,0.0,,,,,,,,,1.1406399999999999e-14,0.0,0.0,1.267878e-05,0.0,0.0
8,2.393e-05,0.0,0.0,,,,,,,,,3.4851e-14,0.0,0.0,3.73136e-05,0.0,0.0
